round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
5,1,6,23,100111011110011000001101101010,1,1,0,0.59,0.8524590134620667,3,2
5,1,6,24,100111011110011000001101101010,1,1,0,0.16,0.2068965584039688,5,2
5,1,6,26,100111011110011000001101101010,1,1,0,0.24,0.2631579041481018,6,4
5,1,6,28,100111011110011000001101101010,1,1,0,0.45,0.8620689511299133,3,2
5,1,7,2,001001001000100000010010010110,1,1,0,0.31,0.8048780560493469,6,4
5,1,7,5,001001001000100000010010010110,1,1,0,0.55,0.75,5,5
5,1,7,8,001001001000100000010010010110,1,1,0,0.56,0.654321014881134,5,5
5,1,7,12,001001001000100000010010010110,1,1,0,0.6,0.2982456088066101,6,5
5,1,7,19,001001001000100000010010010110,1,1,0,0.4,0.1678321659564972,6,5
5,1,7,22,001001001000100000010010010110,1,1,0,0.34,0.6142857074737549,1,1
5,1,7,25,001001001000100000010010010110,1,1,0,0.5,0.0882352963089943,5,3
5,1,7,27,001001001000100000010010010110,1,1,0,0.69,0.8405796885490417,6,4
5,1,7,28,001001001000100000010010010110,1,1,0,0.45,0.8620689511299133,3,2
5,1,8,0,111000111010001001110010000100,1,1,0,0.35,0.3787878751754761,1,1
5,1,8,1,111000111010001001110010000100,1,1,0,0.7,0.7575757503509521,6,4
5,1,8,2,111000111010001001110010000100,1,1,0,0.31,0.8048780560493469,6,4
5,1,8,6,111000111010001001110010000100,1,1,0,0.34,0.656521737575531,5,3
5,1,8,7,111000111010001001110010000100,1,1,0,0.11,0.6557376980781555,6,2
5,1,8,8,111000111010001001110010000100,1,1,0,0.56,0.654321014881134,5,5
5,1,8,10,111000111010001001110010000100,1,1,0,0.42,0.8181818127632141,5,2
5,1,8,14,111000111010001001110010000100,1,1,0,0.43,0.3815789520740509,6,4
5,1,8,17,111000111010001001110010000100,1,1,0,0.43,0.2142857164144516,6,2
5,1,8,18,111000111010001001110010000100,1,1,0,0.62,0.6904761791229248,6,3
5,1,8,19,111000111010001001110010000100,1,1,0,0.4,0.1678321659564972,6,5
5,1,8,22,111000111010001001110010000100,1,1,0,0.34,0.6142857074737549,1,1
5,1,8,27,111000111010001001110010000100,1,1,0,0.69,0.8405796885490417,6,4
5,1,9,0,100100000001010110101110001010,1,1,0,0.35,0.3787878751754761,1,1
5,1,9,3,100100000001010110101110001010,1,1,0,0.63,0.5454545617103577,5,4
5,1,9,11,100100000001010110101110001010,1,1,0,0.6,0.9285714030265808,6,5
5,1,9,13,100100000001010110101110001010,1,1,0,0.67,0.6341463327407837,3,2
5,1,9,15,100100000001010110101110001010,1,1,0,0.55,0.36000001430511475,5,2
5,1,9,16,100100000001010110101110001010,1,1,0,0.39,0.6578947305679321,6,2
5,1,9,18,100100000001010110101110001010,1,1,0,0.62,0.6904761791229248,6,3
5,1,9,20,100100000001010110101110001010,1,1,0,0.59,0.7941176295280457,6,4
5,1,9,21,100100000001010110101110001010,1,1,0,0.74,0.40223464369773865,5,3
5,1,9,22,100100000001010110101110001010,1,1,0,0.34,0.6142857074737549,1,1
5,1,9,26,100100000001010110101110001010,1,1,0,0.24,0.2631579041481018,6,4
5,1,9,28,100100000001010110101110001010,1,1,0,0.45,0.8620689511299133,3,2
5,1,10,2,001101101111111101100001010010,1,1,0,0.31,0.8048780560493469,6,4
5,1,10,3,001101101111111101100001010010,1,1,0,0.63,0.5454545617103577,5,4
5,1,10,5,001101101111111101100001010010,1,1,0,0.55,0.75,5,5
5,1,10,6,001101101111111101100001010010,1,1,0,0.34,0.656521737575531,5,3
5,1,10,8,001101101111111101100001010010,1,1,0,0.56,0.654321014881134,5,5
5,1,10,9,001101101111111101100001010010,1,1,0,0.19,0.7816091775894165,6,2
5,1,10,10,001101101111111101100001010010,1,1,0,0.42,0.8181818127632141,5,2
5,1,10,11,001101101111111101100001010010,1,1,0,0.6,0.9285714030265808,6,5
5,1,10,12,001101101111111101100001010010,1,1,0,0.6,0.2982456088066101,6,5
5,1,10,13,001101101111111101100001010010,1,1,0,0.67,0.6341463327407837,3,2
5,1,10,14,001101101111111101100001010010,1,1,0,0.43,0.3815789520740509,6,4
5,1,10,15,001101101111111101100001010010,1,1,0,0.55,0.36000001430511475,5,2
5,1,10,17,001101101111111101100001010010,1,1,0,0.43,0.2142857164144516,6,2
5,1,10,18,001101101111111101100001010010,1,1,0,0.62,0.6904761791229248,6,3
5,1,10,23,001101101111111101100001010010,1,1,0,0.59,0.8524590134620667,3,2
5,1,10,25,001101101111111101100001010010,1,1,0,0.5,0.0882352963089943,5,3
5,1,10,28,001101101111111101100001010010,1,1,0,0.45,0.8620689511299133,3,2
5,1,11,1,011011001010110110101100001000,1,1,0,0.7,0.7575757503509521,6,4
5,1,11,2,011011001010110110101100001000,1,1,0,0.31,0.8048780560493469,6,4
5,1,11,4,011011001010110110101100001000,1,1,0,0.27,0.75,5,3
5,1,11,5,011011001010110110101100001000,1,1,0,0.55,0.75,5,5
5,1,11,8,011011001010110110101100001000,1,1,0,0.56,0.654321014881134,5,5
5,1,11,10,011011001010110110101100001000,1,1,0,0.42,0.8181818127632141,5,2
5,1,11,12,011011001010110110101100001000,1,1,0,0.6,0.2982456088066101,6,5
5,1,11,13,011011001010110110101100001000,1,1,0,0.67,0.6341463327407837,3,2
5,1,11,15,011011001010110110101100001000,1,1,0,0.55,0.36000001430511475,5,2
5,1,11,16,011011001010110110101100001000,1,1,0,0.39,0.6578947305679321,6,2
5,1,11,18,011011001010110110101100001000,1,1,0,0.62,0.6904761791229248,6,3
5,1,11,20,011011001010110110101100001000,1,1,0,0.59,0.7941176295280457,6,4
5,1,11,21,011011001010110110101100001000,1,1,0,0.74,0.40223464369773865,5,3
5,1,11,26,011011001010110110101100001000,1,1,0,0.24,0.2631579041481018,6,4
5,1,12,4,000010111110101101100110010011,1,1,0,0.27,0.75,5,3
5,1,12,6,000010111110101101100110010011,1,1,0,0.34,0.656521737575531,5,3
5,1,12,7,000010111110101101100110010011,1,1,0,0.11,0.6557376980781555,6,2
5,1,12,8,000010111110101101100110010011,1,1,0,0.56,0.654321014881134,5,5
5,1,12,9,000010111110101101100110010011,1,1,0,0.19,0.7816091775894165,6,2
5,1,12,10,000010111110101101100110010011,1,1,0,0.42,0.8181818127632141,5,2
5,1,12,12,000010111110101101100110010011,1,1,0,0.6,0.2982456088066101,6,5
5,1,12,14,000010111110101101100110010011,1,1,0,0.43,0.3815789520740509,6,4
5,1,12,15,000010111110101101100110010011,1,1,0,0.55,0.36000001430511475,5,2
5,1,12,17,000010111110101101100110010011,1,1,0,0.43,0.2142857164144516,6,2
5,1,12,18,000010111110101101100110010011,1,1,0,0.62,0.6904761791229248,6,3
5,1,12,21,000010111110101101100110010011,1,1,0,0.74,0.40223464369773865,5,3
5,1,12,22,000010111110101101100110010011,1,1,0,0.34,0.6142857074737549,1,1
5,1,12,25,000010111110101101100110010011,1,1,0,0.5,0.0882352963089943,5,3
5,1,12,28,000010111110101101100110010011,1,1,0,0.45,0.8620689511299133,3,2
5,1,12,29,000010111110101101100110010011,1,1,0,0.22,0.3214285671710968,3,2
5,2,0,2,001111101111111000110101000110,1,1,0,0.31,0.8048780560493469,6,4
5,2,0,3,001111101111111000110101000110,1,1,0,0.63,0.5454545617103577,5,4
5,2,0,4,001111101111111000110101000110,1,1,0,0.27,0.75,5,3
5,2,0,5,001111101111111000110101000110,1,1,0,0.55,0.75,5,5
5,2,0,6,001111101111111000110101000110,1,1,0,0.34,0.656521737575531,5,3
5,2,0,8,001111101111111000110101000110,1,1,0,0.56,0.654321014881134,5,5
5,2,0,9,001111101111111000110101000110,1,1,0,0.19,0.7816091775894165,6,2
5,2,0,10,001111101111111000110101000110,1,1,0,0.42,0.8181818127632141,5,2
5,2,0,11,001111101111111000110101000110,1,1,0,0.6,0.9285714030265808,6,5
5,2,0,12,001111101111111000110101000110,1,1,0,0.6,0.2982456088066101,6,5
5,2,0,13,001111101111111000110101000110,1,1,0,0.67,0.6341463327407837,3,2
5,2,0,14,001111101111111000110101000110,1,1,0,0.43,0.3815789520740509,6,4
5,2,0,18,001111101111111000110101000110,1,1,0,0.62,0.6904761791229248,6,3
5,2,0,19,001111101111111000110101000110,1,1,0,0.4,0.1678321659564972,6,5
5,2,0,21,001111101111111000110101000110,1,1,0,0.74,0.40223464369773865,5,3
5,2,0,23,001111101111111000110101000110,1,1,0,0.59,0.8524590134620667,3,2
5,2,0,27,001111101111111000110101000110,1,1,0,0.69,0.8405796885490417,6,4
5,2,0,28,001111101111111000110101000110,1,1,0,0.45,0.8620689511299133,3,2
5,2,1,0,110110010010110111110101100001,1,1,0,0.35,0.3787878751754761,1,1
5,2,1,1,110110010010110111110101100001,1,1,0,0.7,0.7575757503509521,6,4
5,2,1,3,110110010010110111110101100001,1,1,0,0.63,0.5454545617103577,5,4
5,2,1,4,110110010010110111110101100001,1,1,0,0.27,0.75,5,3
5,2,1,7,110110010010110111110101100001,1,1,0,0.11,0.6557376980781555,6,2
5,2,1,10,110110010010110111110101100001,1,1,0,0.42,0.8181818127632141,5,2
5,2,1,12,110110010010110111110101100001,1,1,0,0.6,0.2982456088066101,6,5
5,2,1,13,110110010010110111110101100001,1,1,0,0.67,0.6341463327407837,3,2
5,2,1,15,110110010010110111110101100001,1,1,0,0.55,0.36000001430511475,5,2
5,2,1,16,110110010010110111110101100001,1,1,0,0.39,0.6578947305679321,6,2
5,2,1,17,110110010010110111110101100001,1,1,0,0.43,0.2142857164144516,6,2
5,2,1,18,110110010010110111110101100001,1,1,0,0.62,0.6904761791229248,6,3
5,2,1,19,110110010010110111110101100001,1,1,0,0.4,0.1678321659564972,6,5
5,2,1,21,110110010010110111110101100001,1,1,0,0.74,0.40223464369773865,5,3
5,2,1,23,110110010010110111110101100001,1,1,0,0.59,0.8524590134620667,3,2
5,2,1,24,110110010010110111110101100001,1,1,0,0.16,0.2068965584039688,5,2
5,2,1,29,110110010010110111110101100001,1,1,0,0.22,0.3214285671710968,3,2
5,2,2,0,100110101001001111001110110110,1,1,0,0.35,0.3787878751754761,1,1
5,2,2,3,100110101001001111001110110110,1,1,0,0.63,0.5454545617103577,5,4
5,2,2,4,100110101001001111001110110110,1,1,0,0.27,0.75,5,3
5,2,2,6,100110101001001111001110110110,1,1,0,0.34,0.656521737575531,5,3
5,2,2,8,100110101001001111001110110110,1,1,0,0.56,0.654321014881134,5,5
5,2,2,11,100110101001001111001110110110,1,1,0,0.6,0.9285714030265808,6,5
5,2,2,14,100110101001001111001110110110,1,1,0,0.43,0.3815789520740509,6,4
5,2,2,15,100110101001001111001110110110,1,1,0,0.55,0.36000001430511475,5,2
5,2,2,16,100110101001001111001110110110,1,1,0,0.39,0.6578947305679321,6,2
5,2,2,17,100110101001001111001110110110,1,1,0,0.43,0.2142857164144516,6,2
5,2,2,20,100110101001001111001110110110,1,1,0,0.59,0.7941176295280457,6,4
5,2,2,21,100110101001001111001110110110,1,1,0,0.74,0.40223464369773865,5,3
5,2,2,22,100110101001001111001110110110,1,1,0,0.34,0.6142857074737549,1,1
5,2,2,24,100110101001001111001110110110,1,1,0,0.16,0.2068965584039688,5,2
5,2,2,25,100110101001001111001110110110,1,1,0,0.5,0.0882352963089943,5,3
5,2,2,27,100110101001001111001110110110,1,1,0,0.69,0.8405796885490417,6,4
5,2,2,28,100110101001001111001110110110,1,1,0,0.45,0.8620689511299133,3,2
5,2,3,2,001101101111111101100001010010,1,1,0,0.31,0.8048780560493469,6,4
5,2,3,3,001101101111111101100001010010,1,1,0,0.63,0.5454545617103577,5,4
5,2,3,5,001101101111111101100001010010,1,1,0,0.55,0.75,5,5
5,2,3,6,001101101111111101100001010010,1,1,0,0.34,0.656521737575531,5,3
5,2,3,8,001101101111111101100001010010,1,1,0,0.56,0.654321014881134,5,5
5,2,3,9,001101101111111101100001010010,1,1,0,0.19,0.7816091775894165,6,2
5,2,3,10,001101101111111101100001010010,1,1,0,0.42,0.8181818127632141,5,2
5,2,3,11,001101101111111101100001010010,1,1,0,0.6,0.9285714030265808,6,5
5,2,3,12,001101101111111101100001010010,1,1,0,0.6,0.2982456088066101,6,5
5,2,3,13,001101101111111101100001010010,1,1,0,0.67,0.6341463327407837,3,2
5,2,3,14,001101101111111101100001010010,1,1,0,0.43,0.3815789520740509,6,4
5,2,3,15,001101101111111101100001010010,1,1,0,0.55,0.36000001430511475,5,2
5,2,3,17,001101101111111101100001010010,1,1,0,0.43,0.2142857164144516,6,2
5,2,3,18,001101101111111101100001010010,1,1,0,0.62,0.6904761791229248,6,3
5,2,3,23,001101101111111101100001010010,1,1,0,0.59,0.8524590134620667,3,2
5,2,3,25,001101101111111101100001010010,1,1,0,0.5,0.0882352963089943,5,3
5,2,3,28,001101101111111101100001010010,1,1,0,0.45,0.8620689511299133,3,2
5,2,4,4,000010111110101101100110010011,1,1,0,0.27,0.75,5,3
5,2,4,6,000010111110101101100110010011,1,1,0,0.34,0.656521737575531,5,3
5,2,4,7,000010111110101101100110010011,1,1,0,0.11,0.6557376980781555,6,2
5,2,4,8,000010111110101101100110010011,1,1,0,0.56,0.654321014881134,5,5
5,2,4,9,000010111110101101100110010011,1,1,0,0.19,0.7816091775894165,6,2
5,2,4,10,000010111110101101100110010011,1,1,0,0.42,0.8181818127632141,5,2
5,2,4,12,000010111110101101100110010011,1,1,0,0.6,0.2982456088066101,6,5
5,2,4,14,000010111110101101100110010011,1,1,0,0.43,0.3815789520740509,6,4
5,2,4,15,000010111110101101100110010011,1,1,0,0.55,0.36000001430511475,5,2
5,2,4,17,000010111110101101100110010011,1,1,0,0.43,0.2142857164144516,6,2
5,2,4,18,000010111110101101100110010011,1,1,0,0.62,0.6904761791229248,6,3
5,2,4,21,000010111110101101100110010011,1,1,0,0.74,0.40223464369773865,5,3
5,2,4,22,000010111110101101100110010011,1,1,0,0.34,0.6142857074737549,1,1
5,2,4,25,000010111110101101100110010011,1,1,0,0.5,0.0882352963089943,5,3
5,2,4,28,000010111110101101100110010011,1,1,0,0.45,0.8620689511299133,3,2
5,2,4,29,000010111110101101100110010011,1,1,0,0.22,0.3214285671710968,3,2
5,2,5,0,110110110101110011010110111101,1,1,0,0.35,0.3787878751754761,1,1
5,2,5,1,110110110101110011010110111101,1,1,0,0.7,0.7575757503509521,6,4
5,2,5,3,110110110101110011010110111101,1,1,0,0.63,0.5454545617103577,5,4
5,2,5,4,110110110101110011010110111101,1,1,0,0.27,0.75,5,3
5,2,5,6,110110110101110011010110111101,1,1,0,0.34,0.656521737575531,5,3
5,2,5,7,110110110101110011010110111101,1,1,0,0.11,0.6557376980781555,6,2
5,2,5,9,110110110101110011010110111101,1,1,0,0.19,0.7816091775894165,6,2
5,2,5,11,110110110101110011010110111101,1,1,0,0.6,0.9285714030265808,6,5
5,2,5,12,110110110101110011010110111101,1,1,0,0.6,0.2982456088066101,6,5
5,2,5,13,110110110101110011010110111101,1,1,0,0.67,0.6341463327407837,3,2
5,2,5,16,110110110101110011010110111101,1,1,0,0.39,0.6578947305679321,6,2
5,2,5,17,110110110101110011010110111101,1,1,0,0.43,0.2142857164144516,6,2
5,2,5,19,110110110101110011010110111101,1,1,0,0.4,0.1678321659564972,6,5
5,2,5,21,110110110101110011010110111101,1,1,0,0.74,0.40223464369773865,5,3
5,2,5,22,110110110101110011010110111101,1,1,0,0.34,0.6142857074737549,1,1
5,2,5,24,110110110101110011010110111101,1,1,0,0.16,0.2068965584039688,5,2
5,2,5,25,110110110101110011010110111101,1,1,0,0.5,0.0882352963089943,5,3
5,2,5,26,110110110101110011010110111101,1,1,0,0.24,0.2631579041481018,6,4
5,2,5,27,110110110101110011010110111101,1,1,0,0.69,0.8405796885490417,6,4
5,2,5,29,110110110101110011010110111101,1,1,0,0.22,0.3214285671710968,3,2
5,2,6,0,111000011111110110101100111010,1,1,0,0.35,0.3787878751754761,1,1
5,2,6,1,111000011111110110101100111010,1,1,0,0.7,0.7575757503509521,6,4
5,2,6,2,111000011111110110101100111010,1,1,0,0.31,0.8048780560493469,6,4
5,2,6,7,111000011111110110101100111010,1,1,0,0.11,0.6557376980781555,6,2
5,2,6,8,111000011111110110101100111010,1,1,0,0.56,0.654321014881134,5,5
5,2,6,9,111000011111110110101100111010,1,1,0,0.19,0.7816091775894165,6,2
5,2,6,10,111000011111110110101100111010,1,1,0,0.42,0.8181818127632141,5,2
5,2,6,11,111000011111110110101100111010,1,1,0,0.6,0.9285714030265808,6,5
5,2,6,12,111000011111110110101100111010,1,1,0,0.6,0.2982456088066101,6,5
5,2,6,13,111000011111110110101100111010,1,1,0,0.67,0.6341463327407837,3,2
5,2,6,15,111000011111110110101100111010,1,1,0,0.55,0.36000001430511475,5,2
5,2,6,16,111000011111110110101100111010,1,1,0,0.39,0.6578947305679321,6,2
5,2,6,18,111000011111110110101100111010,1,1,0,0.62,0.6904761791229248,6,3
5,2,6,20,111000011111110110101100111010,1,1,0,0.59,0.7941176295280457,6,4
5,2,6,21,111000011111110110101100111010,1,1,0,0.74,0.40223464369773865,5,3
5,2,6,24,111000011111110110101100111010,1,1,0,0.16,0.2068965584039688,5,2
5,2,6,25,111000011111110110101100111010,1,1,0,0.5,0.0882352963089943,5,3
5,2,6,26,111000011111110110101100111010,1,1,0,0.24,0.2631579041481018,6,4
5,2,6,28,111000011111110110101100111010,1,1,0,0.45,0.8620689511299133,3,2
5,2,7,0,110101001000000111010110111100,1,1,0,0.35,0.3787878751754761,1,1
5,2,7,1,110101001000000111010110111100,1,1,0,0.7,0.7575757503509521,6,4
5,2,7,3,110101001000000111010110111100,1,1,0,0.63,0.5454545617103577,5,4
5,2,7,5,110101001000000111010110111100,1,1,0,0.55,0.75,5,5
5,2,7,8,110101001000000111010110111100,1,1,0,0.56,0.654321014881134,5,5
5,2,7,15,110101001000000111010110111100,1,1,0,0.55,0.36000001430511475,5,2
5,2,7,16,110101001000000111010110111100,1,1,0,0.39,0.6578947305679321,6,2
5,2,7,17,110101001000000111010110111100,1,1,0,0.43,0.2142857164144516,6,2
5,2,7,19,110101001000000111010110111100,1,1,0,0.4,0.1678321659564972,6,5
5,2,7,21,110101001000000111010110111100,1,1,0,0.74,0.40223464369773865,5,3
5,2,7,22,110101001000000111010110111100,1,1,0,0.34,0.6142857074737549,1,1
5,2,7,24,110101001000000111010110111100,1,1,0,0.16,0.2068965584039688,5,2
5,2,7,25,110101001000000111010110111100,1,1,0,0.5,0.0882352963089943,5,3
5,2,7,26,110101001000000111010110111100,1,1,0,0.24,0.2631579041481018,6,4
5,2,7,27,110101001000000111010110111100,1,1,0,0.69,0.8405796885490417,6,4
5,2,8,0,110011100100011100100100000101,1,1,0,0.35,0.3787878751754761,1,1
5,2,8,1,110011100100011100100100000101,1,1,0,0.7,0.7575757503509521,6,4
5,2,8,4,110011100100011100100100000101,1,1,0,0.27,0.75,5,3
5,2,8,5,110011100100011100100100000101,1,1,0,0.55,0.75,5,5
5,2,8,6,110011100100011100100100000101,1,1,0,0.34,0.656521737575531,5,3
5,2,8,9,110011100100011100100100000101,1,1,0,0.19,0.7816091775894165,6,2
5,2,8,13,110011100100011100100100000101,1,1,0,0.67,0.6341463327407837,3,2
5,2,8,14,110011100100011100100100000101,1,1,0,0.43,0.3815789520740509,6,4
5,2,8,15,110011100100011100100100000101,1,1,0,0.55,0.36000001430511475,5,2
5,2,8,18,110011100100011100100100000101,1,1,0,0.62,0.6904761791229248,6,3
5,2,8,21,110011100100011100100100000101,1,1,0,0.74,0.40223464369773865,5,3
5,2,8,27,110011100100011100100100000101,1,1,0,0.69,0.8405796885490417,6,4
5,2,8,29,110011100100011100100100000101,1,1,0,0.22,0.3214285671710968,3,2
5,2,9,1,010100000000010110000101011001,1,1,0,0.7,0.7575757503509521,6,4
5,2,9,3,010100000000010110000101011001,1,1,0,0.63,0.5454545617103577,5,4
5,2,9,13,010100000000010110000101011001,1,1,0,0.67,0.6341463327407837,3,2
5,2,9,15,010100000000010110000101011001,1,1,0,0.55,0.36000001430511475,5,2
5,2,9,16,010100000000010110000101011001,1,1,0,0.39,0.6578947305679321,6,2
5,2,9,21,010100000000010110000101011001,1,1,0,0.74,0.40223464369773865,5,3
5,2,9,23,010100000000010110000101011001,1,1,0,0.59,0.8524590134620667,3,2
5,2,9,25,010100000000010110000101011001,1,1,0,0.5,0.0882352963089943,5,3
5,2,9,26,010100000000010110000101011001,1,1,0,0.24,0.2631579041481018,6,4
5,2,9,29,010100000000010110000101011001,1,1,0,0.22,0.3214285671710968,3,2
5,2,10,0,110101111101110000011100100111,1,1,0,0.35,0.3787878751754761,1,1
5,2,10,1,110101111101110000011100100111,1,1,0,0.7,0.7575757503509521,6,4
5,2,10,3,110101111101110000011100100111,1,1,0,0.63,0.5454545617103577,5,4
5,2,10,5,110101111101110000011100100111,1,1,0,0.55,0.75,5,5
5,2,10,6,110101111101110000011100100111,1,1,0,0.34,0.656521737575531,5,3
5,2,10,7,110101111101110000011100100111,1,1,0,0.11,0.6557376980781555,6,2
5,2,10,8,110101111101110000011100100111,1,1,0,0.56,0.654321014881134,5,5
5,2,10,9,110101111101110000011100100111,1,1,0,0.19,0.7816091775894165,6,2
5,2,10,11,110101111101110000011100100111,1,1,0,0.6,0.9285714030265808,6,5
5,2,10,12,110101111101110000011100100111,1,1,0,0.6,0.2982456088066101,6,5
5,2,10,13,110101111101110000011100100111,1,1,0,0.67,0.6341463327407837,3,2
5,2,10,19,110101111101110000011100100111,1,1,0,0.4,0.1678321659564972,6,5
5,2,10,20,110101111101110000011100100111,1,1,0,0.59,0.7941176295280457,6,4
5,2,10,21,110101111101110000011100100111,1,1,0,0.74,0.40223464369773865,5,3
5,2,10,24,110101111101110000011100100111,1,1,0,0.16,0.2068965584039688,5,2
5,2,10,27,110101111101110000011100100111,1,1,0,0.69,0.8405796885490417,6,4
5,2,10,28,110101111101110000011100100111,1,1,0,0.45,0.8620689511299133,3,2
5,2,10,29,110101111101110000011100100111,1,1,0,0.22,0.3214285671710968,3,2
5,2,11,0,110110010010110111110101100000,1,1,0,0.35,0.3787878751754761,1,1
5,2,11,1,110110010010110111110101100000,1,1,0,0.7,0.7575757503509521,6,4
5,2,11,3,110110010010110111110101100000,1,1,0,0.63,0.5454545617103577,5,4
5,2,11,4,110110010010110111110101100000,1,1,0,0.27,0.75,5,3
5,2,11,7,110110010010110111110101100000,1,1,0,0.11,0.6557376980781555,6,2
5,2,11,10,110110010010110111110101100000,1,1,0,0.42,0.8181818127632141,5,2
5,2,11,12,110110010010110111110101100000,1,1,0,0.6,0.2982456088066101,6,5
5,2,11,13,110110010010110111110101100000,1,1,0,0.67,0.6341463327407837,3,2
5,2,11,15,110110010010110111110101100000,1,1,0,0.55,0.36000001430511475,5,2
5,2,11,16,110110010010110111110101100000,1,1,0,0.39,0.6578947305679321,6,2
5,2,11,17,110110010010110111110101100000,1,1,0,0.43,0.2142857164144516,6,2
5,2,11,18,110110010010110111110101100000,1,1,0,0.62,0.6904761791229248,6,3
5,2,11,19,110110010010110111110101100000,1,1,0,0.4,0.1678321659564972,6,5
5,2,11,21,110110010010110111110101100000,1,1,0,0.74,0.40223464369773865,5,3
5,2,11,23,110110010010110111110101100000,1,1,0,0.59,0.8524590134620667,3,2
5,2,11,24,110110010010110111110101100000,1,1,0,0.16,0.2068965584039688,5,2
5,3,0,2,001111101111111000110101000110,1,1,0,0.31,0.8048780560493469,6,4
5,3,0,3,001111101111111000110101000110,1,1,0,0.63,0.5454545617103577,5,4
