round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
5,1,8,28,011101010000000111110100000111,1,1,0,0.45,0.2800000011920929,4,2
5,1,8,29,011101010000000111110100000111,1,1,0,0.22,0.1764705926179886,3,2
5,1,9,0,110010101010111100000001011111,1,1,0,0.2,0.6494845151901245,5,2
5,1,9,1,110010101010111100000001011111,1,1,0,0.7,0.05263157933950424,5,4
5,1,9,4,110010101010111100000001011111,1,1,0,0.57,0.05960264801979065,1,1
5,1,9,6,110010101010111100000001011111,1,1,0,0.64,0.03703703731298447,1,1
5,1,9,8,110010101010111100000001011111,1,1,0,0.71,0.760765552520752,6,4
5,1,9,10,110010101010111100000001011111,1,1,0,0.57,0.4482758641242981,1,1
5,1,9,12,110010101010111100000001011111,1,1,0,0.75,0.5573770403862,5,4
5,1,9,13,110010101010111100000001011111,1,1,0,0.37,0.09090909361839294,6,4
5,1,9,14,110010101010111100000001011111,1,1,0,0.43,0.0555555559694767,5,4
5,1,9,15,110010101010111100000001011111,1,1,0,0.4,0.29357796907424927,4,3
5,1,9,23,110010101010111100000001011111,1,1,0,0.59,0.18382352590560913,5,2
5,1,9,25,110010101010111100000001011111,1,1,0,0.35,0.5470085740089417,5,4
5,1,9,26,110010101010111100000001011111,1,1,0,0.39,0.19191919267177582,6,3
5,1,9,27,110010101010111100000001011111,1,1,0,0.69,0.5221238732337952,4,4
5,1,9,28,110010101010111100000001011111,1,1,0,0.45,0.2800000011920929,4,2
5,1,9,29,110010101010111100000001011111,1,1,0,0.22,0.1764705926179886,3,2
5,1,10,0,110101110001011111000011001111,1,1,0,0.2,0.6494845151901245,5,2
5,1,10,1,110101110001011111000011001111,1,1,0,0.7,0.05263157933950424,5,4
5,1,10,3,110101110001011111000011001111,1,1,0,0.63,0.2857142984867096,5,4
5,1,10,5,110101110001011111000011001111,1,1,0,0.7,0.8470588326454163,6,4
5,1,10,6,110101110001011111000011001111,1,1,0,0.64,0.03703703731298447,1,1
5,1,10,7,110101110001011111000011001111,1,1,0,0.26,0.31192660331726074,1,1
5,1,10,11,110101110001011111000011001111,1,1,0,0.7,0.5641025900840759,6,4
5,1,10,13,110101110001011111000011001111,1,1,0,0.37,0.09090909361839294,6,4
5,1,10,14,110101110001011111000011001111,1,1,0,0.43,0.0555555559694767,5,4
5,1,10,15,110101110001011111000011001111,1,1,0,0.4,0.29357796907424927,4,3
5,1,10,16,110101110001011111000011001111,1,1,0,0.39,0.2708333432674408,2,2
5,1,10,17,110101110001011111000011001111,1,1,0,0.58,0.04545454680919647,1,1
5,1,10,22,110101110001011111000011001111,1,1,0,0.34,0.1900826394557953,1,1
5,1,10,23,110101110001011111000011001111,1,1,0,0.59,0.18382352590560913,5,2
5,1,10,26,110101110001011111000011001111,1,1,0,0.39,0.19191919267177582,6,3
5,1,10,27,110101110001011111000011001111,1,1,0,0.69,0.5221238732337952,4,4
5,1,10,28,110101110001011111000011001111,1,1,0,0.45,0.2800000011920929,4,2
5,1,10,29,110101110001011111000011001111,1,1,0,0.22,0.1764705926179886,3,2
5,2,0,0,110001001000101101111011110100,1,1,0,0.2,0.6494845151901245,5,2
5,2,0,1,110001001000101101111011110100,1,1,0,0.7,0.05263157933950424,5,4
5,2,0,5,110001001000101101111011110100,1,1,0,0.7,0.8470588326454163,6,4
5,2,0,8,110001001000101101111011110100,1,1,0,0.71,0.760765552520752,6,4
5,2,0,12,110001001000101101111011110100,1,1,0,0.75,0.5573770403862,5,4
5,2,0,14,110001001000101101111011110100,1,1,0,0.43,0.0555555559694767,5,4
5,2,0,15,110001001000101101111011110100,1,1,0,0.4,0.29357796907424927,4,3
5,2,0,17,110001001000101101111011110100,1,1,0,0.58,0.04545454680919647,1,1
5,2,0,18,110001001000101101111011110100,1,1,0,0.62,0.05882352963089943,3,3
5,2,0,19,110001001000101101111011110100,1,1,0,0.4,0.7536231875419617,6,5
5,2,0,20,110001001000101101111011110100,1,1,0,0.59,0.7021276354789734,6,4
5,2,0,22,110001001000101101111011110100,1,1,0,0.34,0.1900826394557953,1,1
5,2,0,23,110001001000101101111011110100,1,1,0,0.59,0.18382352590560913,5,2
5,2,0,24,110001001000101101111011110100,1,1,0,0.31,0.1538461595773697,1,1
5,2,0,25,110001001000101101111011110100,1,1,0,0.35,0.5470085740089417,5,4
5,2,0,27,110001001000101101111011110100,1,1,0,0.69,0.5221238732337952,4,4
5,2,1,0,110110000001101101000001101000,1,1,0,0.2,0.6494845151901245,5,2
5,2,1,1,110110000001101101000001101000,1,1,0,0.7,0.05263157933950424,5,4
5,2,1,3,110110000001101101000001101000,1,1,0,0.63,0.2857142984867096,5,4
5,2,1,4,110110000001101101000001101000,1,1,0,0.57,0.05960264801979065,1,1
5,2,1,11,110110000001101101000001101000,1,1,0,0.7,0.5641025900840759,6,4
5,2,1,12,110110000001101101000001101000,1,1,0,0.75,0.5573770403862,5,4
5,2,1,14,110110000001101101000001101000,1,1,0,0.43,0.0555555559694767,5,4
5,2,1,15,110110000001101101000001101000,1,1,0,0.4,0.29357796907424927,4,3
5,2,1,17,110110000001101101000001101000,1,1,0,0.58,0.04545454680919647,1,1
5,2,1,23,110110000001101101000001101000,1,1,0,0.59,0.18382352590560913,5,2
5,2,1,24,110110000001101101000001101000,1,1,0,0.31,0.1538461595773697,1,1
5,2,1,26,110110000001101101000001101000,1,1,0,0.39,0.19191919267177582,6,3
5,2,2,1,010110100011000011000000110000,1,1,0,0.7,0.05263157933950424,5,4
5,2,2,3,010110100011000011000000110000,1,1,0,0.63,0.2857142984867096,5,4
5,2,2,4,010110100011000011000000110000,1,1,0,0.57,0.05960264801979065,1,1
5,2,2,6,010110100011000011000000110000,1,1,0,0.64,0.03703703731298447,1,1
5,2,2,10,010110100011000011000000110000,1,1,0,0.57,0.4482758641242981,1,1
5,2,2,11,010110100011000011000000110000,1,1,0,0.7,0.5641025900840759,6,4
5,2,2,16,010110100011000011000000110000,1,1,0,0.39,0.2708333432674408,2,2
5,2,2,17,010110100011000011000000110000,1,1,0,0.58,0.04545454680919647,1,1
5,2,2,24,010110100011000011000000110000,1,1,0,0.31,0.1538461595773697,1,1
5,2,2,25,010110100011000011000000110000,1,1,0,0.35,0.5470085740089417,5,4
5,2,3,0,100100110010100000100000010111,1,1,0,0.2,0.6494845151901245,5,2
5,2,3,3,100100110010100000100000010111,1,1,0,0.63,0.2857142984867096,5,4
5,2,3,6,100100110010100000100000010111,1,1,0,0.64,0.03703703731298447,1,1
5,2,3,7,100100110010100000100000010111,1,1,0,0.26,0.31192660331726074,1,1
5,2,3,10,100100110010100000100000010111,1,1,0,0.57,0.4482758641242981,1,1
5,2,3,12,100100110010100000100000010111,1,1,0,0.75,0.5573770403862,5,4
5,2,3,18,100100110010100000100000010111,1,1,0,0.62,0.05882352963089943,3,3
5,2,3,25,100100110010100000100000010111,1,1,0,0.35,0.5470085740089417,5,4
5,2,3,27,100100110010100000100000010111,1,1,0,0.69,0.5221238732337952,4,4
5,2,3,28,100100110010100000100000010111,1,1,0,0.45,0.2800000011920929,4,2
5,2,3,29,100100110010100000100000010111,1,1,0,0.22,0.1764705926179886,3,2
5,2,4,0,110100111000011000000001111101,1,1,0,0.2,0.6494845151901245,5,2
5,2,4,1,110100111000011000000001111101,1,1,0,0.7,0.05263157933950424,5,4
5,2,4,3,110100111000011000000001111101,1,1,0,0.63,0.2857142984867096,5,4
5,2,4,6,110100111000011000000001111101,1,1,0,0.64,0.03703703731298447,1,1
5,2,4,7,110100111000011000000001111101,1,1,0,0.26,0.31192660331726074,1,1
5,2,4,8,110100111000011000000001111101,1,1,0,0.71,0.760765552520752,6,4
5,2,4,13,110100111000011000000001111101,1,1,0,0.37,0.09090909361839294,6,4
5,2,4,14,110100111000011000000001111101,1,1,0,0.43,0.0555555559694767,5,4
5,2,4,23,110100111000011000000001111101,1,1,0,0.59,0.18382352590560913,5,2
5,2,4,24,110100111000011000000001111101,1,1,0,0.31,0.1538461595773697,1,1
5,2,4,25,110100111000011000000001111101,1,1,0,0.35,0.5470085740089417,5,4
5,2,4,26,110100111000011000000001111101,1,1,0,0.39,0.19191919267177582,6,3
5,2,4,27,110100111000011000000001111101,1,1,0,0.69,0.5221238732337952,4,4
5,2,4,29,110100111000011000000001111101,1,1,0,0.22,0.1764705926179886,3,2
5,2,5,4,000011110100111101101011011000,1,1,0,0.57,0.05960264801979065,1,1
5,2,5,5,000011110100111101101011011000,1,1,0,0.7,0.8470588326454163,6,4
5,2,5,6,000011110100111101101011011000,1,1,0,0.64,0.03703703731298447,1,1
5,2,5,7,000011110100111101101011011000,1,1,0,0.26,0.31192660331726074,1,1
5,2,5,9,000011110100111101101011011000,1,1,0,0.34,0.5280898809432983,1,1
5,2,5,12,000011110100111101101011011000,1,1,0,0.75,0.5573770403862,5,4
5,2,5,13,000011110100111101101011011000,1,1,0,0.37,0.09090909361839294,6,4
5,2,5,14,000011110100111101101011011000,1,1,0,0.43,0.0555555559694767,5,4
5,2,5,15,000011110100111101101011011000,1,1,0,0.4,0.29357796907424927,4,3
5,2,5,17,000011110100111101101011011000,1,1,0,0.58,0.04545454680919647,1,1
5,2,5,18,000011110100111101101011011000,1,1,0,0.62,0.05882352963089943,3,3
5,2,5,20,000011110100111101101011011000,1,1,0,0.59,0.7021276354789734,6,4
5,2,5,22,000011110100111101101011011000,1,1,0,0.34,0.1900826394557953,1,1
5,2,5,23,000011110100111101101011011000,1,1,0,0.59,0.18382352590560913,5,2
5,2,5,25,000011110100111101101011011000,1,1,0,0.35,0.5470085740089417,5,4
5,2,5,26,000011110100111101101011011000,1,1,0,0.39,0.19191919267177582,6,3
5,2,6,0,101100100000101011111000010100,1,1,0,0.2,0.6494845151901245,5,2
5,2,6,2,101100100000101011111000010100,1,1,0,0.31,0.4000000059604645,6,4
5,2,6,3,101100100000101011111000010100,1,1,0,0.63,0.2857142984867096,5,4
5,2,6,6,101100100000101011111000010100,1,1,0,0.64,0.03703703731298447,1,1
5,2,6,12,101100100000101011111000010100,1,1,0,0.75,0.5573770403862,5,4
5,2,6,14,101100100000101011111000010100,1,1,0,0.43,0.0555555559694767,5,4
5,2,6,16,101100100000101011111000010100,1,1,0,0.39,0.2708333432674408,2,2
5,2,6,17,101100100000101011111000010100,1,1,0,0.58,0.04545454680919647,1,1
5,2,6,18,101100100000101011111000010100,1,1,0,0.62,0.05882352963089943,3,3
5,2,6,19,101100100000101011111000010100,1,1,0,0.4,0.7536231875419617,6,5
5,2,6,20,101100100000101011111000010100,1,1,0,0.59,0.7021276354789734,6,4
5,2,6,25,101100100000101011111000010100,1,1,0,0.35,0.5470085740089417,5,4
5,2,6,27,101100100000101011111000010100,1,1,0,0.69,0.5221238732337952,4,4
5,2,7,0,111111101011110101010101000011,1,1,0,0.2,0.6494845151901245,5,2
5,2,7,1,111111101011110101010101000011,1,1,0,0.7,0.05263157933950424,5,4
5,2,7,2,111111101011110101010101000011,1,1,0,0.31,0.4000000059604645,6,4
5,2,7,3,111111101011110101010101000011,1,1,0,0.63,0.2857142984867096,5,4
5,2,7,4,111111101011110101010101000011,1,1,0,0.57,0.05960264801979065,1,1
5,2,7,5,111111101011110101010101000011,1,1,0,0.7,0.8470588326454163,6,4
5,2,7,6,111111101011110101010101000011,1,1,0,0.64,0.03703703731298447,1,1
5,2,7,8,111111101011110101010101000011,1,1,0,0.71,0.760765552520752,6,4
5,2,7,10,111111101011110101010101000011,1,1,0,0.57,0.4482758641242981,1,1
5,2,7,11,111111101011110101010101000011,1,1,0,0.7,0.5641025900840759,6,4
5,2,7,12,111111101011110101010101000011,1,1,0,0.75,0.5573770403862,5,4
5,2,7,13,111111101011110101010101000011,1,1,0,0.37,0.09090909361839294,6,4
5,2,7,15,111111101011110101010101000011,1,1,0,0.4,0.29357796907424927,4,3
5,2,7,17,111111101011110101010101000011,1,1,0,0.58,0.04545454680919647,1,1
5,2,7,19,111111101011110101010101000011,1,1,0,0.4,0.7536231875419617,6,5
5,2,7,21,111111101011110101010101000011,1,1,0,0.74,0.6222222447395325,6,3
5,2,7,23,111111101011110101010101000011,1,1,0,0.59,0.18382352590560913,5,2
5,2,7,28,111111101011110101010101000011,1,1,0,0.45,0.2800000011920929,4,2
5,2,7,29,111111101011110101010101000011,1,1,0,0.22,0.1764705926179886,3,2
5,2,8,1,011101010000000111110100000111,1,1,0,0.7,0.05263157933950424,5,4
5,2,8,2,011101010000000111110100000111,1,1,0,0.31,0.4000000059604645,6,4
5,2,8,3,011101010000000111110100000111,1,1,0,0.63,0.2857142984867096,5,4
5,2,8,5,011101010000000111110100000111,1,1,0,0.7,0.8470588326454163,6,4
5,2,8,7,011101010000000111110100000111,1,1,0,0.26,0.31192660331726074,1,1
5,2,8,15,011101010000000111110100000111,1,1,0,0.4,0.29357796907424927,4,3
5,2,8,16,011101010000000111110100000111,1,1,0,0.39,0.2708333432674408,2,2
5,2,8,17,011101010000000111110100000111,1,1,0,0.58,0.04545454680919647,1,1
5,2,8,18,011101010000000111110100000111,1,1,0,0.62,0.05882352963089943,3,3
5,2,8,19,011101010000000111110100000111,1,1,0,0.4,0.7536231875419617,6,5
5,2,8,21,011101010000000111110100000111,1,1,0,0.74,0.6222222447395325,6,3
5,2,8,27,011101010000000111110100000111,1,1,0,0.69,0.5221238732337952,4,4
5,2,8,28,011101010000000111110100000111,1,1,0,0.45,0.2800000011920929,4,2
5,2,8,29,011101010000000111110100000111,1,1,0,0.22,0.1764705926179886,3,2
5,2,9,0,110010101010111100000001011111,1,1,0,0.2,0.6494845151901245,5,2
5,2,9,1,110010101010111100000001011111,1,1,0,0.7,0.05263157933950424,5,4
5,2,9,4,110010101010111100000001011111,1,1,0,0.57,0.05960264801979065,1,1
5,2,9,6,110010101010111100000001011111,1,1,0,0.64,0.03703703731298447,1,1
5,2,9,8,110010101010111100000001011111,1,1,0,0.71,0.760765552520752,6,4
5,2,9,10,110010101010111100000001011111,1,1,0,0.57,0.4482758641242981,1,1
5,2,9,12,110010101010111100000001011111,1,1,0,0.75,0.5573770403862,5,4
5,2,9,13,110010101010111100000001011111,1,1,0,0.37,0.09090909361839294,6,4
5,2,9,14,110010101010111100000001011111,1,1,0,0.43,0.0555555559694767,5,4
5,2,9,15,110010101010111100000001011111,1,1,0,0.4,0.29357796907424927,4,3
5,2,9,23,110010101010111100000001011111,1,1,0,0.59,0.18382352590560913,5,2
5,2,9,25,110010101010111100000001011111,1,1,0,0.35,0.5470085740089417,5,4
5,2,9,26,110010101010111100000001011111,1,1,0,0.39,0.19191919267177582,6,3
5,2,9,27,110010101010111100000001011111,1,1,0,0.69,0.5221238732337952,4,4
5,2,9,28,110010101010111100000001011111,1,1,0,0.45,0.2800000011920929,4,2
5,2,9,29,110010101010111100000001011111,1,1,0,0.22,0.1764705926179886,3,2
5,2,10,0,110101110001011111000011001111,1,1,0,0.2,0.6494845151901245,5,2
5,2,10,1,110101110001011111000011001111,1,1,0,0.7,0.05263157933950424,5,4
5,2,10,3,110101110001011111000011001111,1,1,0,0.63,0.2857142984867096,5,4
5,2,10,5,110101110001011111000011001111,1,1,0,0.7,0.8470588326454163,6,4
5,2,10,6,110101110001011111000011001111,1,1,0,0.64,0.03703703731298447,1,1
5,2,10,7,110101110001011111000011001111,1,1,0,0.26,0.31192660331726074,1,1
5,2,10,11,110101110001011111000011001111,1,1,0,0.7,0.5641025900840759,6,4
5,2,10,13,110101110001011111000011001111,1,1,0,0.37,0.09090909361839294,6,4
5,2,10,14,110101110001011111000011001111,1,1,0,0.43,0.0555555559694767,5,4
5,2,10,15,110101110001011111000011001111,1,1,0,0.4,0.29357796907424927,4,3
5,2,10,16,110101110001011111000011001111,1,1,0,0.39,0.2708333432674408,2,2
5,2,10,17,110101110001011111000011001111,1,1,0,0.58,0.04545454680919647,1,1
5,2,10,22,110101110001011111000011001111,1,1,0,0.34,0.1900826394557953,1,1
5,2,10,23,110101110001011111000011001111,1,1,0,0.59,0.18382352590560913,5,2
5,2,10,26,110101110001011111000011001111,1,1,0,0.39,0.19191919267177582,6,3
5,2,10,27,110101110001011111000011001111,1,1,0,0.69,0.5221238732337952,4,4
5,2,10,28,110101110001011111000011001111,1,1,0,0.45,0.2800000011920929,4,2
5,2,10,29,110101110001011111000011001111,1,1,0,0.22,0.1764705926179886,3,2
5,2,11,1,011101010010000011110100000111,1,1,0,0.7,0.05263157933950424,5,4
5,2,11,2,011101010010000011110100000111,1,1,0,0.31,0.4000000059604645,6,4
5,2,11,3,011101010010000011110100000111,1,1,0,0.63,0.2857142984867096,5,4
5,2,11,5,011101010010000011110100000111,1,1,0,0.7,0.8470588326454163,6,4
5,2,11,7,011101010010000011110100000111,1,1,0,0.26,0.31192660331726074,1,1
5,2,11,10,011101010010000011110100000111,1,1,0,0.57,0.4482758641242981,1,1
5,2,11,16,011101010010000011110100000111,1,1,0,0.39,0.2708333432674408,2,2
5,2,11,17,011101010010000011110100000111,1,1,0,0.58,0.04545454680919647,1,1
5,2,11,18,011101010010000011110100000111,1,1,0,0.62,0.05882352963089943,3,3
5,2,11,19,011101010010000011110100000111,1,1,0,0.4,0.7536231875419617,6,5
5,2,11,21,011101010010000011110100000111,1,1,0,0.74,0.6222222447395325,6,3
5,2,11,27,011101010010000011110100000111,1,1,0,0.69,0.5221238732337952,4,4
5,2,11,28,011101010010000011110100000111,1,1,0,0.45,0.2800000011920929,4,2
5,2,11,29,011101010010000011110100000111,1,1,0,0.22,0.1764705926179886,3,2
5,2,12,0,110100111000011111000011001111,1,1,0,0.2,0.6494845151901245,5,2
5,2,12,1,110100111000011111000011001111,1,1,0,0.7,0.05263157933950424,5,4
5,2,12,3,110100111000011111000011001111,1,1,0,0.63,0.2857142984867096,5,4
5,2,12,6,110100111000011111000011001111,1,1,0,0.64,0.03703703731298447,1,1
5,2,12,7,110100111000011111000011001111,1,1,0,0.26,0.31192660331726074,1,1
5,2,12,8,110100111000011111000011001111,1,1,0,0.71,0.760765552520752,6,4
5,2,12,13,110100111000011111000011001111,1,1,0,0.37,0.09090909361839294,6,4
5,2,12,14,110100111000011111000011001111,1,1,0,0.43,0.0555555559694767,5,4
5,2,12,15,110100111000011111000011001111,1,1,0,0.4,0.29357796907424927,4,3
5,2,12,16,110100111000011111000011001111,1,1,0,0.39,0.2708333432674408,2,2
5,2,12,17,110100111000011111000011001111,1,1,0,0.58,0.04545454680919647,1,1
5,2,12,22,110100111000011111000011001111,1,1,0,0.34,0.1900826394557953,1,1
5,2,12,23,110100111000011111000011001111,1,1,0,0.59,0.18382352590560913,5,2
5,2,12,26,110100111000011111000011001111,1,1,0,0.39,0.19191919267177582,6,3
5,2,12,27,110100111000011111000011001111,1,1,0,0.69,0.5221238732337952,4,4
5,2,12,28,110100111000011111000011001111,1,1,0,0.45,0.2800000011920929,4,2
5,2,12,29,110100111000011111000011001111,1,1,0,0.22,0.1764705926179886,3,2
5,2,13,0,110001001010100000100011110100,1,1,0,0.2,0.6494845151901245,5,2
5,2,13,1,110001001010100000100011110100,1,1,0,0.7,0.05263157933950424,5,4
5,2,13,5,110001001010100000100011110100,1,1,0,0.7,0.8470588326454163,6,4
5,2,13,8,110001001010100000100011110100,1,1,0,0.71,0.760765552520752,6,4
5,2,13,10,110001001010100000100011110100,1,1,0,0.57,0.4482758641242981,1,1
5,2,13,12,110001001010100000100011110100,1,1,0,0.75,0.5573770403862,5,4
5,2,13,18,110001001010100000100011110100,1,1,0,0.62,0.05882352963089943,3,3
5,2,13,22,110001001010100000100011110100,1,1,0,0.34,0.1900826394557953,1,1
5,2,13,23,110001001010100000100011110100,1,1,0,0.59,0.18382352590560913,5,2
5,2,13,24,110001001010100000100011110100,1,1,0,0.31,0.1538461595773697,1,1
5,2,13,25,110001001010100000100011110100,1,1,0,0.35,0.5470085740089417,5,4
5,2,13,27,110001001010100000100011110100,1,1,0,0.69,0.5221238732337952,4,4
5,2,14,1,010110100011000111000000110000,1,1,0,0.7,0.05263157933950424,5,4
5,2,14,3,010110100011000111000000110000,1,1,0,0.63,0.2857142984867096,5,4
5,2,14,4,010110100011000111000000110000,1,1,0,0.57,0.05960264801979065,1,1
5,2,14,6,010110100011000111000000110000,1,1,0,0.64,0.03703703731298447,1,1
5,2,14,10,010110100011000111000000110000,1,1,0,0.57,0.4482758641242981,1,1
5,2,14,11,010110100011000111000000110000,1,1,0,0.7,0.5641025900840759,6,4
5,2,14,15,010110100011000111000000110000,1,1,0,0.4,0.29357796907424927,4,3
5,2,14,16,010110100011000111000000110000,1,1,0,0.39,0.2708333432674408,2,2
5,2,14,17,010110100011000111000000110000,1,1,0,0.58,0.04545454680919647,1,1
5,2,14,24,010110100011000111000000110000,1,1,0,0.31,0.1538461595773697,1,1
5,2,14,25,010110100011000111000000110000,1,1,0,0.35,0.5470085740089417,5,4
5,2,15,0,110010101010111100000001011011,1,1,0,0.2,0.6494845151901245,5,2
5,2,15,1,110010101010111100000001011011,1,1,0,0.7,0.05263157933950424,5,4
5,2,15,4,110010101010111100000001011011,1,1,0,0.57,0.05960264801979065,1,1
5,2,15,6,110010101010111100000001011011,1,1,0,0.64,0.03703703731298447,1,1
5,2,15,8,110010101010111100000001011011,1,1,0,0.71,0.760765552520752,6,4
5,2,15,10,110010101010111100000001011011,1,1,0,0.57,0.4482758641242981,1,1
5,2,15,12,110010101010111100000001011011,1,1,0,0.75,0.5573770403862,5,4
5,2,15,13,110010101010111100000001011011,1,1,0,0.37,0.09090909361839294,6,4
5,2,15,14,110010101010111100000001011011,1,1,0,0.43,0.0555555559694767,5,4
5,2,15,15,110010101010111100000001011011,1,1,0,0.4,0.29357796907424927,4,3
5,2,15,23,110010101010111100000001011011,1,1,0,0.59,0.18382352590560913,5,2
5,2,15,25,110010101010111100000001011011,1,1,0,0.35,0.5470085740089417,5,4
5,2,15,26,110010101010111100000001011011,1,1,0,0.39,0.19191919267177582,6,3
5,2,15,28,110010101010111100000001011011,1,1,0,0.45,0.2800000011920929,4,2
5,2,15,29,110010101010111100000001011011,1,1,0,0.22,0.1764705926179886,3,2
5,2,16,0,110100111010001100011001100110,1,1,0,0.2,0.6494845151901245,5,2
5,2,16,1,110100111010001100011001100110,1,1,0,0.7,0.05263157933950424,5,4
5,2,16,3,110100111010001100011001100110,1,1,0,0.63,0.2857142984867096,5,4
5,2,16,6,110100111010001100011001100110,1,1,0,0.64,0.03703703731298447,1,1
5,2,16,7,110100111010001100011001100110,1,1,0,0.26,0.31192660331726074,1,1
5,2,16,8,110100111010001100011001100110,1,1,0,0.71,0.760765552520752,6,4
5,2,16,10,110100111010001100011001100110,1,1,0,0.57,0.4482758641242981,1,1
5,2,16,14,110100111010001100011001100110,1,1,0,0.43,0.0555555559694767,5,4
5,2,16,15,110100111010001100011001100110,1,1,0,0.4,0.29357796907424927,4,3
5,2,16,19,110100111010001100011001100110,1,1,0,0.4,0.7536231875419617,6,5
5,2,16,20,110100111010001100011001100110,1,1,0,0.59,0.7021276354789734,6,4
